Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SNOMEDCT_US	287016002	Synovitis/tenosynovitis - multiple joints			Possible	DESC (3723001)
SNOMEDCT_US	287017006	Synovitis/tenosynovitis - shoulder			Possible	DESC (3723001)
SNOMEDCT_US	287019009	Synovitis/tenosynovitis - wrist			Possible	DESC (3723001)
SNOMEDCT_US	287020003	Synovitis/tenosynovitis - hip			Possible	DESC (3723001)
SNOMEDCT_US	287021004	Synovitis/tenosynovitis - knee			Possible	DESC (3723001)
SNOMEDCT_US	287062005	Juvenile osteochondritis - leg/foot			Possible	DESC (3723001)
SNOMEDCT_US	28729000	Proliferative synovitis			Possible	DESC (3723001)
SNOMEDCT_US	288213002	Synovitis/tenosynovitis - hand			Possible	DESC (3723001)
SNOMEDCT_US	28880005	Rheumatoid carditis			Possible	DESC (3723001)
SNOMEDCT_US	301864002	Transient synovitis of hip			Possible	DESC (3723001)
SNOMEDCT_US	302935008	Infective discitis			Possible	DESC (3723001)
SNOMEDCT_US	307261000119104	Arthritis of joint of spine due to inflammatory bowel disease			Possible	DESC (3723001)
SNOMEDCT_US	307500008	Cricoarytenoid joint arthritis			Possible	DESC (3723001)
SNOMEDCT_US	308143008	Seropositive erosive rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	309255002	Charcot's joint of foot			Possible	DESC (3723001)
SNOMEDCT_US	310491000119108	Pyogenic infection of cervical intervertebral disc			Possible	DESC (3723001)
SNOMEDCT_US	310501000119101	Pyogenic infection of cervicothoracic intervertebral disc			Possible	DESC (3723001)
SNOMEDCT_US	310511000119103	Pyogenic infection of lumbar intervertebral disc			Possible	DESC (3723001)
SNOMEDCT_US	310521000119105	Pyogenic infection of lumbosacral intervertebral disc			Possible	DESC (3723001)
SNOMEDCT_US	310551000119102	Pyogenic infection of sacrococcygeal intervertebral disc			Possible	DESC (3723001)
SNOMEDCT_US	310561000119100	Pyogenic infection of thoracic intervertebral disc			Possible	DESC (3723001)
SNOMEDCT_US	310571000119106	Pyogenic infection of thoracolumbar intervertebral disc			Possible	DESC (3723001)
SNOMEDCT_US	312411000119100	Lateral epicondylitis of left humerus			Possible	DESC (3723001)
SNOMEDCT_US	312421000119107	Lateral epicondylitis of right humerus			Possible	DESC (3723001)
SNOMEDCT_US	31249007	Juvenile osteochondrosis of hand			Possible	DESC (3723001)
SNOMEDCT_US	313601000119106	Monoarthritis of left elbow			Possible	DESC (3723001)
SNOMEDCT_US	313631000119104	Monoarthritis of left knee			Possible	DESC (3723001)
SNOMEDCT_US	313641000119108	Monoarthritis of left shoulder			Possible	DESC (3723001)
SNOMEDCT_US	313651000119105	Monoarthritis of left wrist			Possible	DESC (3723001)
SNOMEDCT_US	313671000119101	Monoarthritis of right elbow			Possible	DESC (3723001)
SNOMEDCT_US	313701000119100	Monoarthritis of right knee			Possible	DESC (3723001)
SNOMEDCT_US	313711000119102	Monoarthritis of right shoulder			Possible	DESC (3723001)
SNOMEDCT_US	313721000119109	Monoarthritis of right wrist			Possible	DESC (3723001)
SNOMEDCT_US	317811000119100	Left hip joint arthritis caused by Streptococcus pneumoniae			Possible	DESC (3723001)
SNOMEDCT_US	317821000119107	Arthritis of left knee caused by Streptococcus pneumoniae			Possible	DESC (3723001)
SNOMEDCT_US	317831000119105	Left shoulder region pneumococcal arthritis			Possible	DESC (3723001)
SNOMEDCT_US	317881000119106	Right hip joint arthritis caused by Streptococcus pneumoniae			Possible	DESC (3723001)
SNOMEDCT_US	317891000119109	Arthritis of right knee caused by Streptococcus pneumoniae			Possible	DESC (3723001)
SNOMEDCT_US	317901000119108	Right shoulder region pneumococcal arthritis			Possible	DESC (3723001)
SNOMEDCT_US	318841000119100	Left ankle seropositive rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	318851000119103	Left elbow seropositive rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	318861000119101	Seropositive rheumatoid arthritis of left hand			Possible	DESC (3723001)
SNOMEDCT_US	318891000119108	Seropositive rheumatoid arthritis of joint of left shoulder region			Possible	DESC (3723001)
SNOMEDCT_US	318901000119107	Left wrist region seropositive rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	318911000119105	Right ankle seropositive rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	318921000119103	Right elbow seropositive rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	318931000119100	Seropositive rheumatoid arthritis of right hand			Possible	DESC (3723001)
SNOMEDCT_US	318961000119108	Seropositive rheumatoid arthritis of joint of right shoulder region			Possible	DESC (3723001)
SNOMEDCT_US	318971000119102	Right wrist region seropositive rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	319011000119103	Seronegative rheumatoid arthritis of joint of left ankle			Possible	DESC (3723001)
SNOMEDCT_US	319041000119104	Left hip joint seronegative rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	319051000119102	Seronegative rheumatoid arthritis of left knee joint			Possible	DESC (3723001)
SNOMEDCT_US	319061000119100	Left shoulder region seronegative rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	319071000119106	Left wrist region seronegative rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	319081000119109	Seronegative rheumatoid arthritis of multiple joints			Possible	DESC (3723001)
SNOMEDCT_US	319091000119107	Seronegative rheumatoid arthritis of joint of right ankle			Possible	DESC (3723001)
SNOMEDCT_US	319121000119106	Right hip joint seronegative rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	319131000119109	Seronegative rheumatoid arthritis of right knee joint			Possible	DESC (3723001)
SNOMEDCT_US	319141000119100	Right shoulder region seronegative rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	319151000119103	Right wrist region seronegative rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	321661000119104	Arthritis of left elbow caused by Staphylococcus			Possible	DESC (3723001)
SNOMEDCT_US	321691000119106	Arthritis of left knee caused by Staphylococcus			Possible	DESC (3723001)
SNOMEDCT_US	321701000119106	Arthritis of left shoulder caused by Staphylococcus			Possible	DESC (3723001)
SNOMEDCT_US	321731000119104	Arthritis of right elbow caused by Staphylococcus			Possible	DESC (3723001)
SNOMEDCT_US	321761000119107	Arthritis of right knee caused by Staphylococcus			Possible	DESC (3723001)
SNOMEDCT_US	321771000119101	Arthritis of right shoulder caused by Staphylococcus			Possible	DESC (3723001)
SNOMEDCT_US	322521000119104	Transient synovitis of left elbow			Possible	DESC (3723001)
SNOMEDCT_US	322531000119101	Transient synovitis of left hand			Possible	DESC (3723001)
SNOMEDCT_US	322541000119105	Transient synovitis of left hip			Possible	DESC (3723001)
SNOMEDCT_US	322561000119109	Transient synovitis of left glenohumeral joint			Possible	DESC (3723001)
SNOMEDCT_US	322571000119103	Transient synovitis of left wrist			Possible	DESC (3723001)
SNOMEDCT_US	322601000119109	Transient synovitis of right elbow			Possible	DESC (3723001)
SNOMEDCT_US	322611000119107	Transient synovitis of right hand			Possible	DESC (3723001)
SNOMEDCT_US	322621000119100	Transient synovitis of right hip			Possible	DESC (3723001)
SNOMEDCT_US	322641000119106	Transient synovitis of right glenohumeral joint			Possible	DESC (3723001)
SNOMEDCT_US	322651000119108	Transient synovitis of right wrist			Possible	DESC (3723001)
SNOMEDCT_US	324131000119102	Monoarthritis of left foot			Possible	DESC (3723001)
SNOMEDCT_US	324141000119106	Monoarthritis of right foot			Possible	DESC (3723001)
SNOMEDCT_US	33937009	Lyme arthritis			Possible	DESC (3723001)
SNOMEDCT_US	34934005	Pyogenic arthritis of multiple sites			Possible	DESC (3723001)
SNOMEDCT_US	35908007	Chronic arthritis			Possible	DESC (3723001)
SNOMEDCT_US	361197009	Sarcoid arthropathy			Possible	DESC (3723001)
SNOMEDCT_US	361198004	Sarcoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	36309003	Pneumococcal arthritis			Possible	DESC (3723001)
SNOMEDCT_US	36678001	Pyogenic arthritis of shoulder region			Possible	DESC (3723001)
SNOMEDCT_US	367356000	Osteochondritis of carpal lunate			Possible	DESC (3723001)
SNOMEDCT_US	371081002	Arthritis of knee			Possible	DESC (3723001)
SNOMEDCT_US	371082009	Arthritis of spine			Possible	DESC (3723001)
SNOMEDCT_US	372247004	Fungal arthritis			Possible	DESC (3723001)
SNOMEDCT_US	372248009	Suppurative arthritis due to fungus			Possible	DESC (3723001)
SNOMEDCT_US	372937009	Suppurative arthritis due to bacteria			Possible	DESC (3723001)
SNOMEDCT_US	372938004	Acute suppurative arthritis due to bacteria			Possible	DESC (3723001)
SNOMEDCT_US	372939007	Suppurative arthritis			Possible	DESC (3723001)
SNOMEDCT_US	372940009	Acute suppurative arthritis			Possible	DESC (3723001)
SNOMEDCT_US	372941008	Pyogenic arthritis of hip			Possible	DESC (3723001)
SNOMEDCT_US	37785001	Patellar tendonitis			Possible	DESC (3723001)
SNOMEDCT_US	386032009	Osteochondritis of the talus			Possible	DESC (3723001)
SNOMEDCT_US	387801000	Cervical arthritis			Possible	DESC (3723001)
SNOMEDCT_US	38800000	Acute serous synovitis			Possible	DESC (3723001)
SNOMEDCT_US	38877003	Rheumatoid aortitis			Possible	DESC (3723001)
SNOMEDCT_US	3951000119103	Medial epicondyle apophysitis due to overuse			Possible	DESC (3723001)
SNOMEDCT_US	396234004	Infective arthritis			Possible	DESC (3723001)
SNOMEDCT_US	39838007	Ochronotic arthritis			Possible	DESC (3723001)
SNOMEDCT_US	398640008	Rheumatoid arthritis with pneumoconiosis			Possible	DESC (3723001)
SNOMEDCT_US	399112009	Seronegative arthritis			Possible	DESC (3723001)
SNOMEDCT_US	399923009	Rheumatoid arteritis			Possible	DESC (3723001)
SNOMEDCT_US	399964004	Fibroblastic rheumatism			Possible	DESC (3723001)
SNOMEDCT_US	400054000	Rheumatoid vasculitis			Possible	DESC (3723001)
SNOMEDCT_US	402338004	Circinate vulvovaginitis co-occurrent with reactive arthritis triad			Possible	DESC (3723001)
SNOMEDCT_US	402339007	Nail dystrophy co-occurrent with reactive arthritis triad			Possible	DESC (3723001)
SNOMEDCT_US	402426007	Rheumatoid nodulosis			Possible	DESC (3723001)
SNOMEDCT_US	402431009	Cutaneous atrophy due to rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	402432002	Rheumatoid neutrophilic dermatitis			Possible	DESC (3723001)
SNOMEDCT_US	402433007	Rheumatoid arthritis with nailfold and finger-pulp infarcts			Possible	DESC (3723001)
SNOMEDCT_US	410020008	Polyarthritis due to Erysipelothrix rhusiopathiae			Possible	DESC (3723001)
SNOMEDCT_US	410482007	Iritis with psoriatic arthritis			Possible	DESC (3723001)
SNOMEDCT_US	410502007	Juvenile idiopathic arthritis			Possible	DESC (3723001)
SNOMEDCT_US	410793008	Chronic arthritis of juvenile onset			Possible	DESC (3723001)
SNOMEDCT_US	410796000	Juvenile seropositive polyarthritis			Possible	DESC (3723001)
SNOMEDCT_US	410797009	Juvenile seronegative polyarthritis			Possible	DESC (3723001)
SNOMEDCT_US	410798004	Juvenile idiopathic arthritis, oligoarthritis			Possible	DESC (3723001)
SNOMEDCT_US	410799007	Juvenile idiopathic arthritis, persistent oligoarthritis			Possible	DESC (3723001)
SNOMEDCT_US	410800006	Juvenile idiopathic arthritis, extended oligoarthritis			Possible	DESC (3723001)
SNOMEDCT_US	410801005	Juvenile idiopathic arthritis, enthesitis related arthritis			Possible	DESC (3723001)
SNOMEDCT_US	410802003	Juvenile idiopathic arthritis, undifferentiated arthritis			Possible	DESC (3723001)
SNOMEDCT_US	41271000119108	Viral arthritis co-occurrent with hepatitis			Possible	DESC (3723001)
SNOMEDCT_US	416209007	Synovitis			Possible	DESC (3723001)
SNOMEDCT_US	416956002	Undifferentiated inflammatory polyarthritis			Possible	DESC (3723001)
SNOMEDCT_US	417180005	Undifferentiated inflammatory arthritis			Possible	DESC (3723001)
SNOMEDCT_US	417373000	Inflammatory polyarthropathy			Possible	DESC (3723001)
SNOMEDCT_US	421708000	Infective arthritis with AIDS (acquired immunodeficiency syndrome)			Possible	DESC (3723001)
SNOMEDCT_US	422565003	Post-infective polyarthritis			Possible	DESC (3723001)
SNOMEDCT_US	423310007	Post-infective arthritis of joint of hand			Possible	DESC (3723001)
SNOMEDCT_US	423515003	Post-infective arthritis of joint of foot			Possible	DESC (3723001)
SNOMEDCT_US	4248008	Synovitis AND/OR tenosynovitis associated with another disease			Possible	DESC (3723001)
SNOMEDCT_US	42545001	Subacute arthritis			Possible	DESC (3723001)
SNOMEDCT_US	426845002	Bursitis of finger			Possible	DESC (3723001)
SNOMEDCT_US	427770001	Rheumatoid arthritis of temporomandibular joint			Possible	DESC (3723001)
SNOMEDCT_US	427947000	Monoarthritis of hip joint			Possible	DESC (3723001)
SNOMEDCT_US	427967009	Arthropathy in Behcet's syndrome of the spine			Possible	DESC (3723001)
SNOMEDCT_US	428104002	Arthritis of midtarsal joint			Possible	DESC (3723001)
SNOMEDCT_US	428143003	Arthritis of joint of toe			Possible	DESC (3723001)
SNOMEDCT_US	428169009	Arthropathy in Behcet's syndrome of the ankle			Possible	DESC (3723001)
SNOMEDCT_US	428218004	Allergic arthritis of spine			Possible	DESC (3723001)
SNOMEDCT_US	428361004	Arthritis of hand due to viral infection			Possible	DESC (3723001)
SNOMEDCT_US	428385007	Infective arthritis of joint of hand			Possible	DESC (3723001)
SNOMEDCT_US	428437005	Infective arthritis of shoulder region			Possible	DESC (3723001)
SNOMEDCT_US	42898009	Acute polyarthritis			Possible	DESC (3723001)
SNOMEDCT_US	429192004	Rheumatoid arthritis of foot			Possible	DESC (3723001)
SNOMEDCT_US	429298008	Climacteric arthritis of spine			Possible	DESC (3723001)
SNOMEDCT_US	429459001	Arthritis of acromioclavicular joint			Possible	DESC (3723001)
SNOMEDCT_US	429555005	Sacral arthritis			Possible	DESC (3723001)
SNOMEDCT_US	429669000	Arthritis of knee due to viral infection			Possible	DESC (3723001)
SNOMEDCT_US	429670004	Infection of prepatellar bursa			Possible	DESC (3723001)
SNOMEDCT_US	430505004	Osteochondritis of proximal tibia			Possible	DESC (3723001)
SNOMEDCT_US	430506003	Osteochondritis of tibial tubercle			Possible	DESC (3723001)
SNOMEDCT_US	431236003	Bacterial arthritis of sacroiliac joint			Possible	DESC (3723001)
SNOMEDCT_US	431263002	Bacterial arthritis of elbow			Possible	DESC (3723001)
SNOMEDCT_US	431606003	Bacterial arthritis of hip			Possible	DESC (3723001)
SNOMEDCT_US	432418003	Bacterial arthritis of patellofemoral joint			Possible	DESC (3723001)
SNOMEDCT_US	439656005	Arthritis of elbow			Possible	DESC (3723001)
SNOMEDCT_US	44221002	Idiopathic polyarthritis			Possible	DESC (3723001)
SNOMEDCT_US	44245003	Tibial collateral ligament bursitis			Possible	DESC (3723001)
SNOMEDCT_US	443798008	Arthritis of shoulder region joint			Possible	DESC (3723001)
SNOMEDCT_US	444556003	Seronegative arthritis of joint of spine			Possible	DESC (3723001)
SNOMEDCT_US	444765007	Inflammation of joint due to Streptococcus suis			Possible	DESC (3723001)
SNOMEDCT_US	444972004	Tendinitis of metatarsophalangeal joint of second toe			Possible	DESC (3723001)
SNOMEDCT_US	444998005	Infective arthritis of pelvis			Possible	DESC (3723001)
SNOMEDCT_US	444999002	Infective arthritis of ankle and/or foot			Possible	DESC (3723001)
SNOMEDCT_US	445247000	Inflammation of bursa of patella			Possible	DESC (3723001)
SNOMEDCT_US	445271007	Villous arthritis			Possible	DESC (3723001)
SNOMEDCT_US	445345005	Remitting seronegative symmetrical synovitis with pitting edema			Possible	DESC (3723001)
SNOMEDCT_US	445473008	Inflammation of pubic symphysis			Possible	DESC (3723001)
SNOMEDCT_US	445495007	Infective arthritis of elbow			Possible	DESC (3723001)
SNOMEDCT_US	445525001	Infective arthritis of wrist			Possible	DESC (3723001)
SNOMEDCT_US	44743006	Gonococcal infection of joint			Possible	DESC (3723001)
SNOMEDCT_US	448393000	Infective arthritis of interphalangeal joint of toe			Possible	DESC (3723001)
SNOMEDCT_US	448394006	Inflammation of joint of foot			Possible	DESC (3723001)
SNOMEDCT_US	448453004	Infective arthritis of distal interphalangeal joint of finger			Possible	DESC (3723001)
SNOMEDCT_US	448454005	Infective arthritis of first metatarsophalangeal joint			Possible	DESC (3723001)
SNOMEDCT_US	448589005	Arthritis of hand			Possible	DESC (3723001)
SNOMEDCT_US	449070007	Infective arthritis of metatarsophalangeal joint of lesser toe			Possible	DESC (3723001)
SNOMEDCT_US	449250008	Infective arthritis of proximal interphalangeal joint of finger			Possible	DESC (3723001)
SNOMEDCT_US	45214008	Chronic infective arthritis			Possible	DESC (3723001)
SNOMEDCT_US	45231001	Infrapatellar bursitis			Possible	DESC (3723001)
SNOMEDCT_US	46527004	Haemophilus influenzae arthritis			Possible	DESC (3723001)
SNOMEDCT_US	48245008	Bacterial arthritis			Possible	DESC (3723001)
SNOMEDCT_US	49761000	Chronic infective polyarthritis			Possible	DESC (3723001)
SNOMEDCT_US	50442003	Palindromic rheumatism			Possible	DESC (3723001)
SNOMEDCT_US	50921008	Periarthritis			Possible	DESC (3723001)
SNOMEDCT_US	51646002	Streptococcal arthritis			Possible	DESC (3723001)
SNOMEDCT_US	53338001	Arthropathy associated with a hypersensitivity reaction			Possible	DESC (3723001)
SNOMEDCT_US	54615002	Martin du Pan-Rutishauer disease			Possible	DESC (3723001)
SNOMEDCT_US	54867000	Rheumatoid fibrosing alveolitis			Possible	DESC (3723001)
SNOMEDCT_US	55146009	Inflammation of sacroiliac joint			Possible	DESC (3723001)
SNOMEDCT_US	56528004	Post-dysenteric arthropathy			Possible	DESC (3723001)
SNOMEDCT_US	57160007	Felty's syndrome			Possible	DESC (3723001)
SNOMEDCT_US	58392004	Congenital syphilitic osteochondritis			Possible	DESC (3723001)
SNOMEDCT_US	59165007	Rheumatoid scleritis			Possible	DESC (3723001)
SNOMEDCT_US	59484000	Chlamydial polyarthritis			Possible	DESC (3723001)
SNOMEDCT_US	6011000119108	Transient arthritis			Possible	DESC (3723001)
SNOMEDCT_US	60140004	Subacute infective polyarthritis			Possible	DESC (3723001)
SNOMEDCT_US	60684003	SAPHO syndrome			Possible	DESC (3723001)
SNOMEDCT_US	61112000	Pyogenic arthritis of hand			Possible	DESC (3723001)
SNOMEDCT_US	61126009	Infective polyarthritis			Possible	DESC (3723001)
SNOMEDCT_US	61176006	Mycoplasma arthritis			Possible	DESC (3723001)
SNOMEDCT_US	62100001	Juvenile osteochondrosis of upper extremity			Possible	DESC (3723001)
SNOMEDCT_US	6211002	Polyarthritis associated with another disorder			Possible	DESC (3723001)
SNOMEDCT_US	64166009	Subpatellar bursitis			Possible	DESC (3723001)
SNOMEDCT_US	67224007	Reactive arthritis triad			Possible	DESC (3723001)
SNOMEDCT_US	68449006	Arthritis of hip			Possible	DESC (3723001)
SNOMEDCT_US	6861003	Pyogenic arthritis of foot			Possible	DESC (3723001)
SNOMEDCT_US	69521007	Chronic crepitant synovitis of wrist			Possible	DESC (3723001)
SNOMEDCT_US	698474005	Monoarthritis of knee			Possible	DESC (3723001)
SNOMEDCT_US	698475006	Monoarthritis of hand			Possible	DESC (3723001)
SNOMEDCT_US	698476007	Monoarthritis of wrist			Possible	DESC (3723001)
SNOMEDCT_US	698477003	Monoarthritis of joint of shoulder region			Possible	DESC (3723001)
SNOMEDCT_US	698478008	Monoarthritis of elbow			Possible	DESC (3723001)
SNOMEDCT_US	698479000	Monoarthritis of ankle and/or foot			Possible	DESC (3723001)
SNOMEDCT_US	69896004	Rheumatoid arthritis			Possible	DESC (3723001)
SNOMEDCT_US	699207005	Arthritis of pelvis			Possible	DESC (3723001)
SNOMEDCT_US	699302001	Lumbar arthritis			Possible	DESC (3723001)
SNOMEDCT_US	699419000	Inflammation of stylomandibular ligament			Possible	DESC (3723001)
SNOMEDCT_US	699462004	Monoarthritis			Possible	DESC (3723001)
SNOMEDCT_US	699861000	Granulomatous inflammatory arthritis, dermatitis and uveitis, familial			Possible	DESC (3723001)
SNOMEDCT_US	699942000	Apatite-associated destructive arthritis of shoulder			Possible	DESC (3723001)
SNOMEDCT_US	700077008	Charcot arthropathy of joint of ankle			Possible	DESC (3723001)
SNOMEDCT_US	700437007	Charcot arthropathy of midfoot			Possible	DESC (3723001)
SNOMEDCT_US	700438002	Charcot arthropathy of hindfoot			Possible	DESC (3723001)
SNOMEDCT_US	701003	Adult osteochondritis of spine			Possible	DESC (3723001)
SNOMEDCT_US	702604009	Osteochondrosis of head of second metatarsal			Possible	DESC (3723001)
SNOMEDCT_US	702976005	Retrodiscitis of temporomandibular joint			Possible	DESC (3723001)
SNOMEDCT_US	704174008	Chronic synovitis			Possible	DESC (3723001)
SNOMEDCT_US	705058008	Charcot arthropathy of forefoot			Possible	DESC (3723001)
SNOMEDCT_US	70736000	Osteochondritis			Possible	DESC (3723001)
SNOMEDCT_US	709200009	Bacterial arthritis of costotransverse joint			Possible	DESC (3723001)
SNOMEDCT_US	712520002	Arthritis of lower limb due to parasitic infection			Possible	DESC (3723001)
SNOMEDCT_US	712521003	Bacterial arthritis due to Haemophilus influenzae type b			Possible	DESC (3723001)
SNOMEDCT_US	712524006	Bacterial arthritis of atlantoaxial joint			Possible	DESC (3723001)
SNOMEDCT_US	712530006	Bacterial arthritis of costovertebral joint			Possible	DESC (3723001)
SNOMEDCT_US	712547007	Bacterial arthritis of facet joint of thoracic spine			Possible	DESC (3723001)
SNOMEDCT_US	712548002	Bacterial arthritis of facet joint of lumbar spine			Possible	DESC (3723001)
SNOMEDCT_US	712549005	Bacterial arthritis of facet joint of cervical spine			Possible	DESC (3723001)
SNOMEDCT_US	7126001	Secondary localized osteoarthrosis of multiple sites			Possible	DESC (3723001)
SNOMEDCT_US	71299003	Salmonella arthritis			Possible	DESC (3723001)
SNOMEDCT_US	713532005	Infective arthritis co-occurrent with human immunodeficiency virus infection			Possible	DESC (3723001)
SNOMEDCT_US	713777005	Non-radiographic axial spondyloarthritis			Possible	DESC (3723001)
SNOMEDCT_US	71581000119108	Polyarticular viral arthritis			Possible	DESC (3723001)
SNOMEDCT_US	720363008	Arthritis of lumbosacral spine			Possible	DESC (3723001)
SNOMEDCT_US	721272009	Infection causing spondyloarthritis			Possible	DESC (3723001)
SNOMEDCT_US	723116002	Axial spondyloarthritis			Possible	DESC (3723001)
SNOMEDCT_US	724015007	Pyogenic arthritis, pyoderma gangrenosum, acne syndrome			Possible	DESC (3723001)
SNOMEDCT_US	724606001	Peripheral spondyloarthritis			Possible	DESC (3723001)
SNOMEDCT_US	726078000	Sporadic Blau syndrome			Possible	DESC (3723001)
SNOMEDCT_US	73105000	Pes anserinus bursitis			Possible	DESC (3723001)
SNOMEDCT_US	733177005	Postinfective arthropathy caused by fungus			Possible	DESC (3723001)
SNOMEDCT_US	733179008	Parasitic postinfectious arthropathy			Possible	DESC (3723001)
SNOMEDCT_US	733180006	Viral postinfective arthropathy			Possible	DESC (3723001)
SNOMEDCT_US	735599007	Rheumatoid arthritis with erosion of joint			Possible	DESC (3723001)
SNOMEDCT_US	737607009	Infrapatellar bursitis of left knee			Possible	DESC (3723001)
SNOMEDCT_US	737608004	Infrapatellar bursitis of right knee			Possible	DESC (3723001)
SNOMEDCT_US	7607008	Rheumatoid pericarditis			Possible	DESC (3723001)
SNOMEDCT_US	771333006	Immune dysregulation, inflammatory bowel disease, arthritis, recurrent infection syndrome			Possible	DESC (3723001)
SNOMEDCT_US	77323000	Fibular collateral ligament bursitis			Possible	DESC (3723001)
SNOMEDCT_US	773732005	Interstitial granulomatous dermatitis with arthritis			Possible	DESC (3723001)
SNOMEDCT_US	77522006	Rheumatoid episcleritis			Possible	DESC (3723001)
SNOMEDCT_US	77888002	Climacteric arthritis			Possible	DESC (3723001)
SNOMEDCT_US	781206002	Rheumatoid arthritis of joint of spine			Possible	DESC (3723001)
SNOMEDCT_US	783711009	Sexually acquired reactive arthritis			Possible	DESC (3723001)
SNOMEDCT_US	784332006	Spondyloarthritis			Possible	DESC (3723001)
SNOMEDCT_US	784545009	Synovitis of ankle joint			Possible	DESC (3723001)
SNOMEDCT_US	784546005	Synovitis of joint of foot			Possible	DESC (3723001)
SNOMEDCT_US	786077003	Ankylosing spondylitis co-occurrent with anterior uveitis			Possible	DESC (3723001)
SNOMEDCT_US	80574002	Opera glass deformity of hands			Possible	DESC (3723001)
SNOMEDCT_US	81077008	Acute rheumatic arthritis			Possible	DESC (3723001)
SNOMEDCT_US	8161000119106	Arthritis co-occurrent and due to Crohn's disease			Possible	DESC (3723001)
SNOMEDCT_US	818950005	Blau syndrome			Possible	DESC (3723001)
SNOMEDCT_US	838360003	Arthritis caused by Mycobacterium leprae			Possible	DESC (3723001)
SNOMEDCT_US	84062004	Juvenile osteochondrosis of carpal lunate			Possible	DESC (3723001)
SNOMEDCT_US	84241008	Lipoid dermatoarthritis			Possible	DESC (3723001)
SNOMEDCT_US	86219005	Uveitis-rheumatoid arthritis syndrome			Possible	DESC (3723001)
SNOMEDCT_US	870272002	Reactive arthropathy following infection caused by Mycobacterium			Possible	DESC (3723001)
SNOMEDCT_US	870274001	Postinfective arthropathy following infection caused by Mycobacterium			Possible	DESC (3723001)
SNOMEDCT_US	870281008	Spondyloarthritis caused by parasite			Possible	DESC (3723001)
SNOMEDCT_US	89764009	Mumps arthritis			Possible	DESC (3723001)
SNOMEDCT_US	89807005	Juvenile osteochondrosis of head of metacarpals			Possible	DESC (3723001)
SNOMEDCT_US	91944005	Arthritis of temporomandibular joint			Possible	DESC (3723001)
SNOMEDCT_US	9350004	Enteropathic arthritis			Possible	DESC (3723001)
SNOMEDCT_US	9467007	Meningococcal arthropathy			Possible	DESC (3723001)
SNOMEDCT_US	9631008	Ankylosing spondylitis			Possible	DESC (3723001)
ICD10	-		C5442633	Acute aseptic arthritis	Narrow	
ICD10	L40.5	Arthropathic psoriasis	C0003872	Arthritis, Psoriatic	Narrow	SEARCH (psoriatic arthritis)
ICD10	M07.0	Distal interphalangeal psoriatic arthropathy	C0409682	Psoriatic arthritis with distal interphalangeal joint involvement	Narrow	SEARCH (psoriatic arthritis)
ICD10	M07.2	Psoriatic spondylitis	C0343176	Psoriatic arthritis with spine involvement	Narrow	SEARCH (psoriatic arthritis)
ICD10	M09.0	Juvenile arthritis in psoriasis	C0409673	Juvenile psoriatic arthritis with psoriasis	Narrow	SEARCH (psoriatic arthritis)
ICD10	M07.1	Arthritis mutilans	C0702102	Arthritis mutilans	Narrow	SEARCH (psoriatic arthritis)
ICD10	-		C2888178	Psoriatic arthritis mutilans	Narrow	
ICD10	-		C0409674	Juvenile psoriatic arthritis without psoriasis	Narrow	
ICD10	-		C1444609	Iritis with psoriatic arthritis	Narrow	
ICD10	-		C2315905	Family history of psoriasis with psoriatic arthritis	Narrow	
ICD10	-		C3714758	Juvenile psoriatic arthritis	Narrow	
ICD10	-		C5566264	Oligoarticular psoriatic arthritis	Narrow	
ICD10	-		C5567085	Polyarticular psoriatic arthritis	Narrow	
ICD10	-		C0853922	Psoriatic arthropathy aggravated	Narrow	
ICD10	-		C1735904	Progression of psoriatic arthritis	Narrow	
ICD10	-		C1739420	Recurrent psoriatic arthritis	Narrow	
ICD10	-		C3890176	Psoriatic Juvenile Idiopathic Arthritis	Narrow	
ICD10	-		C4480478	psoriatic arthritis mutilans of shoulder region	Narrow	
ICD10	-		C4480479	psoriatic arthritis mutilans of upper arm	Narrow	
ICD10	-		C4480480	psoriatic arthritis mutilans of forearm	Narrow	
ICD10	-		C4480481	psoriatic arthritis mutilans of hand	Narrow	
ICD10	-		C4480482	psoriatic arthritis mutilans of pelvic region and thigh	Narrow	
ICD10	-		C4480483	psoriatic arthritis mutilans of lower leg	Narrow	
