Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	720757001	Craniofrontonasal dysplasia with Poland anomaly syndrome			Narrow	DESC (129565002)
SCTSPA	721095007	Diaphragmatic defect, limb deficiency, skull defect syndrome			Narrow	DESC (129565002)
SCTSPA	721152005	Congenital absence of gastric muscle			Narrow	DESC (129565002)
SCTSPA	721154006	Congenital chalasia of esophagus			Narrow	DESC (129565002)
SCTSPA	721173005	Hypotonia cystinuria syndrome			Narrow	DESC (129565002)
SCTSPA	721190004	Myopathy due to magnesium deficiency			Narrow	DESC (129565002)
SCTSPA	721338004	Laceration of muscle of head			Narrow	DESC (129565002)
SCTSPA	721721001	Dyskinesia of gallbladder			Narrow	DESC (129565002)
SCTSPA	721722008	Dyskinesia of sphincter of Oddi			Narrow	DESC (129565002)
SCTSPA	721887007	Puerto Rican infant hypotonia syndrome			Narrow	DESC (129565002)
SCTSPA	721908003	Strain of muscle of anterior chest wall			Narrow	DESC (129565002)
SCTSPA	722212004	Severe X-linked mitochondrial encephalomyopathy			Narrow	DESC (129565002)
SCTSPA	722432000	Duane anomaly, myopathy, scoliosis syndrome			Narrow	DESC (129565002)
SCTSPA	722456001	Intellectual disability, developmental delay, contracture syndrome			Narrow	DESC (129565002)
SCTSPA	722461004	Meacham syndrome			Narrow	DESC (129565002)
SCTSPA	722812008	Strain of muscle of wrist			Narrow	DESC (129565002)
SCTSPA	722833004	Avulsion of levator ani from symphysis pubis in female			Narrow	DESC (129565002)
SCTSPA	722882004	Functional biliary sphincter of Oddi disorder			Narrow	DESC (129565002)
SCTSPA	722883009	Functional pancreatic sphincter of Oddi disorder			Narrow	DESC (129565002)
SCTSPA	722991004	Autoimmune myopathy			Narrow	DESC (129565002)
SCTSPA	723133009	Secondary rhabdomyolysis			Narrow	DESC (129565002)
SCTSPA	72315009	Inclusion body myositis			Narrow	DESC (129565002)
SCTSPA	723308003	Epidermolysis bullosa simplex with muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	723366001	Macrostomia, preauricular tag, external ophthalmoplegia syndrome			Narrow	DESC (129565002)
SCTSPA	723407009	Muscular dystrophy Selcen type			Narrow	DESC (129565002)
SCTSPA	723439002	Native American myopathy			Narrow	DESC (129565002)
SCTSPA	724068001	Pericardial and diaphragmatic defect syndrome			Narrow	DESC (129565002)
SCTSPA	724095006	Myopathy due to calsequestrin and SERCA1 protein overload			Narrow	DESC (129565002)
SCTSPA	724138007	Mitochondrial myopathy with sideroblastic anemia syndrome			Narrow	DESC (129565002)
SCTSPA	724178000	Laryngeal abductor paralysis with intellectual disability syndrome			Narrow	DESC (129565002)
SCTSPA	72424001	Congenital absence of diaphragm			Narrow	DESC (129565002)
SCTSPA	724349009	Hereditary inclusion body myopathy, joint contracture, ophthalmoplegia syndrome			Narrow	DESC (129565002)
SCTSPA	724351008	Hereditary hyperekplexia			Narrow	DESC (129565002)
SCTSPA	724471003	Female pelvic floor dysfunction			Narrow	DESC (129565002)
SCTSPA	724559006	Myopathy co-occurrent and due to hypercalcemia			Narrow	DESC (129565002)
SCTSPA	724880008	Injury of muscle of thorax			Narrow	DESC (129565002)
SCTSPA	724883005	Strain of muscle at thorax level			Narrow	DESC (129565002)
SCTSPA	724886002	Laceration of muscle of thorax			Narrow	DESC (129565002)
SCTSPA	724893003	Strain of muscle of pelvis			Narrow	DESC (129565002)
SCTSPA	724896006	Laceration of muscle of abdomen			Narrow	DESC (129565002)
SCTSPA	724899004	Laceration of muscle of lower back			Narrow	DESC (129565002)
SCTSPA	724902001	Laceration of muscle of pelvis			Narrow	DESC (129565002)
SCTSPA	724905004	Injury of muscle at shoulder level			Narrow	DESC (129565002)
SCTSPA	724908002	Injury of muscle at upper arm level			Narrow	DESC (129565002)
SCTSPA	724913003	Injury of muscle of long head of biceps			Narrow	DESC (129565002)
SCTSPA	724916006	Strain of muscle of long head of biceps brachii			Narrow	DESC (129565002)
SCTSPA	724918007	Laceration of muscle of long head of biceps brachii			Narrow	DESC (129565002)
SCTSPA	724921009	Injury of biceps brachii muscle			Narrow	DESC (129565002)
SCTSPA	724924001	Strain of biceps brachii muscle			Narrow	DESC (129565002)
SCTSPA	724927008	Laceration of biceps brachii			Narrow	DESC (129565002)
SCTSPA	724930001	Injury of triceps brachii muscle			Narrow	DESC (129565002)
SCTSPA	724935006	Laceration of triceps brachii			Narrow	DESC (129565002)
SCTSPA	724940003	Injury of muscle at forearm level			Narrow	DESC (129565002)
SCTSPA	724944007	Injury of flexor muscle of thumb at forearm level			Narrow	DESC (129565002)
SCTSPA	724950002	Laceration of flexor muscle of thumb at forearm level			Narrow	DESC (129565002)
SCTSPA	724953000	Injury of flexor muscle of finger at forearm level			Narrow	DESC (129565002)
SCTSPA	724956008	Strain of flexor muscle of finger at forearm level			Narrow	DESC (129565002)
SCTSPA	724959001	Laceration of flexor muscle of finger at forearm level			Narrow	DESC (129565002)
SCTSPA	724965001	Strain of flexor muscle at forearm level			Narrow	DESC (129565002)
SCTSPA	724968004	Laceration of flexor muscle at forearm level			Narrow	DESC (129565002)
SCTSPA	724971007	Injury of extensor muscle of finger at forearm level			Narrow	DESC (129565002)
SCTSPA	724974004	Strain of extensor muscle of finger at forearm level			Narrow	DESC (129565002)
SCTSPA	724977006	Laceration of extensor muscle of finger at forearm level			Narrow	DESC (129565002)
SCTSPA	724980007	Injury of extensor muscle at forearm level			Narrow	DESC (129565002)
SCTSPA	724983009	Strain of extensor muscle at forearm level			Narrow	DESC (129565002)
SCTSPA	725003001	Injury of muscle of head			Narrow	DESC (129565002)
SCTSPA	725006009	Strain of muscle of head			Narrow	DESC (129565002)
SCTSPA	725013009	Injury of muscle of neck			Narrow	DESC (129565002)
SCTSPA	725017005	Laceration of muscle of neck			Narrow	DESC (129565002)
SCTSPA	725026008	Hepatic glycogen synthase deficiency			Narrow	DESC (129565002)
SCTSPA	725027004	Muscle and heart glycogen synthase deficiency			Narrow	DESC (129565002)
SCTSPA	725042001	Autosomal recessive limb girdle muscular dystrophy type 2J			Narrow	DESC (129565002)
SCTSPA	725043006	Autosomal recessive limb girdle muscular dystrophy type 2O			Narrow	DESC (129565002)
SCTSPA	725163002	X-linked spasticity, intellectual disability, epilepsy syndrome			Narrow	DESC (129565002)
SCTSPA	725420009	Congenital muscular dystrophy Paradas type			Narrow	DESC (129565002)
SCTSPA	725464001	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy			Narrow	DESC (129565002)
SCTSPA	725903003	Autosomal dominant myoglobinuria			Narrow	DESC (129565002)
SCTSPA	725907002	Autosomal recessive limb girdle muscular dystrophy type 2Y			Narrow	DESC (129565002)
SCTSPA	726051002	Myotonia congenita			Narrow	DESC (129565002)
SCTSPA	726107008	Distal myopathy Welander type			Narrow	DESC (129565002)
SCTSPA	726190000	Injury of intrinsic muscle of thumb			Narrow	DESC (129565002)
SCTSPA	726193003	Strain of intrinsic muscle of thumb			Narrow	DESC (129565002)
SCTSPA	726196006	Laceration of intrinsic muscle of thumb			Narrow	DESC (129565002)
SCTSPA	726199004	Injury of intrinsic muscle of finger			Narrow	DESC (129565002)
SCTSPA	726202009	Strain of intrinsic muscle of finger			Narrow	DESC (129565002)
SCTSPA	726205006	Laceration of intrinsic muscle of finger			Narrow	DESC (129565002)
SCTSPA	726216004	Injury of muscle of hip			Narrow	DESC (129565002)
SCTSPA	726219006	Strain of muscle of hip			Narrow	DESC (129565002)
SCTSPA	726222008	Laceration of muscle of hip			Narrow	DESC (129565002)
SCTSPA	726225005	Injury of adductor muscle of thigh			Narrow	DESC (129565002)
SCTSPA	726228007	Strain of adductor muscle of thigh			Narrow	DESC (129565002)
SCTSPA	726231008	Laceration of adductor muscle of thigh			Narrow	DESC (129565002)
SCTSPA	726240007	Laceration of posterior muscle of thigh			Narrow	DESC (129565002)
SCTSPA	726322006	Injury of intrinsic muscle of foot			Narrow	DESC (129565002)
SCTSPA	726325008	Strain of intrinsic muscle of foot			Narrow	DESC (129565002)
SCTSPA	726328005	Laceration of intrinsic muscle of foot			Narrow	DESC (129565002)
SCTSPA	726331006	Injury of muscle of trunk			Narrow	DESC (129565002)
SCTSPA	726531007	Myofascial pain syndrome			Narrow	DESC (129565002)
SCTSPA	726614009	Autosomal recessive limb girdle muscular dystrophy type 2P			Narrow	DESC (129565002)
SCTSPA	726615005	Autosomal recessive limb girdle muscular dystrophy type 2Q			Narrow	DESC (129565002)
SCTSPA	726616006	Autosomal recessive limb girdle muscular dystrophy type 2L			Narrow	DESC (129565002)
SCTSPA	726617002	Autosomal recessive limb girdle muscular dystrophy type 2N			Narrow	DESC (129565002)
SCTSPA	726618007	Autosomal recessive limb girdle muscular dystrophy type 2M			Narrow	DESC (129565002)
SCTSPA	726674004	Hernia of muscle through fascia of lower leg			Narrow	DESC (129565002)
SCTSPA	726709001	Intellectual disability, cataract, calcified pinna, myopathy syndrome			Narrow	DESC (129565002)
SCTSPA	72960004	Exertional rhabdomyolysis			Narrow	DESC (129565002)
SCTSPA	73160007	Diaphragmitis			Narrow	DESC (129565002)
SCTSPA	73173006	Spasm of cerebral arteries			Narrow	DESC (129565002)
SCTSPA	732245008	Pure mitochondrial myopathy			Narrow	DESC (129565002)
SCTSPA	732929002	Autosomal recessive limb girdle muscular dystrophy type 2S			Narrow	DESC (129565002)
SCTSPA	732930007	Autosomal recessive limb girdle muscular dystrophy type 2T			Narrow	DESC (129565002)
SCTSPA	732951005	Mitochondrial myopathy, lactic acidosis, deafness syndrome			Narrow	DESC (129565002)
SCTSPA	73297009	Muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	733227000	Injury of muscle of rotator cuff			Narrow	DESC (129565002)
SCTSPA	733283004	Injury of quadriceps muscle			Narrow	DESC (129565002)
SCTSPA	733285006	Laceration of quadriceps muscle			Narrow	DESC (129565002)
SCTSPA	733321002	Disorder of sphincter pupillae muscle			Narrow	DESC (129565002)
SCTSPA	733322009	Injury of sphincter pupillae muscle			Narrow	DESC (129565002)
SCTSPA	733328008	Restrictive ophthalmopathy			Narrow	DESC (129565002)
SCTSPA	733329000	Monocular elevator palsy			Narrow	DESC (129565002)
SCTSPA	733489002	Distal myopathy with posterior leg and anterior hand involvement			Narrow	DESC (129565002)
SCTSPA	733599009	Adult-onset multiple mitochondrial deoxyribonucleic acid deletion syndrome due to deoxyguanosine kinase deficiency			Narrow	DESC (129565002)
SCTSPA	735454002	Allergic bronchospasm caused by dietary substance			Narrow	DESC (129565002)
SCTSPA	735517008	Myositis caused by Mycobacterium tuberculosis			Narrow	DESC (129565002)
SCTSPA	735803005	Laceration of muscle of rotator cuff			Narrow	DESC (129565002)
SCTSPA	735839004	Strain of quadriceps muscle			Narrow	DESC (129565002)
SCTSPA	735910003	Ischemia of muscle due to traumatic injury			Narrow	DESC (129565002)
SCTSPA	73651003	Diaphragmatic hernia with gangrene AND obstruction			Narrow	DESC (129565002)
SCTSPA	737252002	Injury of muscle of abdomen			Narrow	DESC (129565002)
SCTSPA	737254001	Injury of muscle of lower back			Narrow	DESC (129565002)
SCTSPA	737255000	Injury of muscle of pelvis			Narrow	DESC (129565002)
SCTSPA	73782007	Megaconial myopathy			Narrow	DESC (129565002)
SCTSPA	738526005	Juvenile polymyositis			Narrow	DESC (129565002)
SCTSPA	74035001	Denervation atrophy of muscle			Narrow	DESC (129565002)
SCTSPA	74333002	Spasmodic torticollis			Narrow	DESC (129565002)
SCTSPA	75047002	Disorder of skeletal muscle			Narrow	DESC (129565002)
SCTSPA	75072002	Nemaline myopathy			Narrow	DESC (129565002)
SCTSPA	75491005	Amyotrophia congenita			Narrow	DESC (129565002)
SCTSPA	75964002	Cloquet's hernia			Narrow	DESC (129565002)
SCTSPA	762462005	Bronchospasm caused by drug			Narrow	DESC (129565002)
SCTSPA	762667005	Stimulation of muscle pocket as complication of implantation of automatic cardiac defibrillator			Narrow	DESC (129565002)
SCTSPA	762668000	Stimulation of muscle pocket as complication of implantation of cardiac pacemaker			Narrow	DESC (129565002)
SCTSPA	763314009	Congenital muscular dystrophy with hyperlaxity			Narrow	DESC (129565002)
SCTSPA	763315005	Congenital myopathy with myasthenic-like onset			Narrow	DESC (129565002)
SCTSPA	763346009	Lethal congenital contracture syndrome type 5			Narrow	DESC (129565002)
SCTSPA	763352005	Familial dyskinesia and facial myokymia			Narrow	DESC (129565002)
SCTSPA	763688008	Deafness, encephaloneuropathy, obesity, valvulopathy syndrome			Narrow	DESC (129565002)
SCTSPA	763718009	Finnish upper limb onset distal myopathy			Narrow	DESC (129565002)
SCTSPA	763776004	KLHL9-related early-onset distal myopathy			Narrow	DESC (129565002)
SCTSPA	763829004	Oculopharyngodistal myopathy			Narrow	DESC (129565002)
SCTSPA	763895001	Myosclerosis			Narrow	DESC (129565002)
SCTSPA	764525006	Cylindrical spirals myopathy			Narrow	DESC (129565002)
SCTSPA	764733009	Progressive external ophthalmoplegia, myopathy, emaciation syndrome			Narrow	DESC (129565002)
SCTSPA	764812008	Autosomal recessive myogenic arthrogryposis multiplex congenita			Narrow	DESC (129565002)
SCTSPA	764859001	Laing early-onset distal myopathy			Narrow	DESC (129565002)
SCTSPA	76492009	Minimal change myopathy			Narrow	DESC (129565002)
SCTSPA	764944006	Congenital muscular dystrophy type 1B			Narrow	DESC (129565002)
SCTSPA	764945007	Congenital myopathy with internal nuclei and atypical cores			Narrow	DESC (129565002)
SCTSPA	764957003	King Denborough syndrome			Narrow	DESC (129565002)
SCTSPA	764959000	Intellectual disability, myopathy, short stature, endocrine defect syndrome			Narrow	DESC (129565002)
SCTSPA	764992006	Muscle filaminopathy			Narrow	DESC (129565002)
SCTSPA	764994007	Myopathy with hexagonally cross-linked tubular arrays			Narrow	DESC (129565002)
SCTSPA	765092004	Spheroid body myopathy			Narrow	DESC (129565002)
SCTSPA	765100000	RRM2B-related mitochondrial DNA depletion syndrome, encephalomyopathic form with renal tubulopathy			Narrow	DESC (129565002)
SCTSPA	765196004	Distal myotilinopathy			Narrow	DESC (129565002)
SCTSPA	765197008	Symptomatic form of muscular dystrophy of Duchenne and Becker in female carrier			Narrow	DESC (129565002)
SCTSPA	765401006	Mitochondrial DNA depletion syndrome encephalomyopathic form			Narrow	DESC (129565002)
SCTSPA	765403009	FBXL4-related encephalomyopathic mitochondrial DNA depletion syndrome			Narrow	DESC (129565002)
SCTSPA	766251006	Lethal infantile mitochondrial myopathy			Narrow	DESC (129565002)
SCTSPA	766252004	Juvenile overlap myositis			Narrow	DESC (129565002)
SCTSPA	76670001	Duchenne muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	766706007	Inflammatory myopathy with abundant macrophages			Narrow	DESC (129565002)
SCTSPA	766715000	Metabolic myopathy due to lactate transporter defect			Narrow	DESC (129565002)
SCTSPA	767326000	Congenital absence of left hemidiaphragm			Narrow	DESC (129565002)
SCTSPA	767327009	Congenital absence of right hemidiaphragm			Narrow	DESC (129565002)
SCTSPA	76762001	Eosinophilic myopathy			Narrow	DESC (129565002)
SCTSPA	76821002	Epidemic cervical myalgia			Narrow	DESC (129565002)
SCTSPA	76877000	Injury of diaphragm with open wound into cavity			Narrow	DESC (129565002)
SCTSPA	770438007	Infantile spasm and broad thumb syndrome			Narrow	DESC (129565002)
SCTSPA	770558006	Late-onset distal myopathy Markesbery Griggs type			Narrow	DESC (129565002)
SCTSPA	770596007	Rippling muscle disease with myasthenia gravis			Narrow	DESC (129565002)
SCTSPA	770627003	Desmin-related myofibrillar myopathy			Narrow	DESC (129565002)
SCTSPA	770655004	Microcephalus, brain defect, spasticity, hypernatremia syndrome			Narrow	DESC (129565002)
SCTSPA	770722002	Proximal myopathy with extrapyramidal signs			Narrow	DESC (129565002)
SCTSPA	770757004	X-linked parkinsonism with spasticity syndrome			Narrow	DESC (129565002)
SCTSPA	770786001	Hereditary inclusion body myopathy type 4			Narrow	DESC (129565002)
SCTSPA	770787005	Benign Samaritan congenital myopathy			Narrow	DESC (129565002)
SCTSPA	770792007	Adult-onset distal myopathy due to valosin containing protein mutation			Narrow	DESC (129565002)
SCTSPA	77097004	Oculopharyngeal muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	771244000	Deep full thickness burn involving muscle			Narrow	DESC (129565002)
SCTSPA	771261002	Digital extensor muscle aplasia with polyneuropathy			Narrow	DESC (129565002)
SCTSPA	771266007	Torticollis, keloids, cryptorchidism, renal dysplasia syndrome			Narrow	DESC (129565002)
SCTSPA	771267003	Congenital muscular dystrophy with integrin alpha-7 deficiency			Narrow	DESC (129565002)
SCTSPA	771272007	Congenital muscular dystrophy due to LMNA mutation			Narrow	DESC (129565002)
SCTSPA	771302009	Autosomal recessive lower motor neuron disease with childhood onset			Narrow	DESC (129565002)
SCTSPA	771306007	Hereditary fibrosing poikiloderma, tendon contractures, myopathy, pulmonary fibrosis syndrome			Narrow	DESC (129565002)
SCTSPA	771334000	Autosomal dominant limb-girdle muscular dystrophy type 1H			Narrow	DESC (129565002)
SCTSPA	771509001	Hypertrophic cardiomyopathy and renal tubular disease due to mitochondrial DNA mutation			Narrow	DESC (129565002)
SCTSPA	772791006	Sarcopenia			Narrow	DESC (129565002)
SCTSPA	773269009	Obstruction co-occurrent and due to perineal hernia			Narrow	DESC (129565002)
SCTSPA	773270005	Gangrene co-occurrent and due to perineal hernia			Narrow	DESC (129565002)
SCTSPA	773272002	Irreducible perineal hernia			Narrow	DESC (129565002)
SCTSPA	773306002	Congenital lethal myopathy Compton North type			Narrow	DESC (129565002)
SCTSPA	773398005	Congenital cataract, progressive muscular hypotonia, hearing loss, developmental delay syndrome			Narrow	DESC (129565002)
SCTSPA	773492007	Childhood-onset spasticity with hyperglycinemia			Narrow	DESC (129565002)
SCTSPA	773729007	X-linked myopathy with postural muscle atrophy			Narrow	DESC (129565002)
SCTSPA	774082004	Neonatal dermatomyositis			Narrow	DESC (129565002)
SCTSPA	774148007	Polyglucosan body myopathy type 1			Narrow	DESC (129565002)
SCTSPA	774153002	Periodic paralysis with transient compartment-like syndrome			Narrow	DESC (129565002)
SCTSPA	774154008	Periodic paralysis with later-onset distal motor neuropathy			Narrow	DESC (129565002)
SCTSPA	774175000	Dysfunction of inferior oblique muscle of right eye			Narrow	DESC (129565002)
SCTSPA	774176004	Dysfunction of inferior oblique muscle of left eye			Narrow	DESC (129565002)
SCTSPA	77461000119109	Myasthenia gravis with exacerbation			Narrow	DESC (129565002)
SCTSPA	77471000119103	Myasthenia gravis without exacerbation			Narrow	DESC (129565002)
SCTSPA	77609009	Ischiorectal hernia			Narrow	DESC (129565002)
SCTSPA	778025006	Atypical hypotonia cystinuria syndrome			Narrow	DESC (129565002)
SCTSPA	778029000	FASTKD2-related infantile mitochondrial encephalomyopathy			Narrow	DESC (129565002)
SCTSPA	778050009	Idiopathic eosinophilic myositis			Narrow	DESC (129565002)
SCTSPA	77835008	Ophthalmoplegia plus syndrome			Narrow	DESC (129565002)
SCTSPA	77897003	Myomalacia			Narrow	DESC (129565002)
SCTSPA	77956009	Steinert myotonic dystrophy syndrome			Narrow	DESC (129565002)
SCTSPA	78097002	Total ophthalmoplegia			Narrow	DESC (129565002)
SCTSPA	781440000	Strain of plantaris tendon			Narrow	DESC (129565002)
SCTSPA	782675008	Distal myopathy with anterior tibial onset			Narrow	DESC (129565002)
SCTSPA	782724001	Multisystemic smooth muscle dysfunction syndrome			Narrow	DESC (129565002)
SCTSPA	782752005	Peripheral neuropathy, myopathy, hoarseness, hearing loss syndrome			Narrow	DESC (129565002)
SCTSPA	782772000	Congenital muscular dystrophy with intellectual disability and severe epilepsy			Narrow	DESC (129565002)
SCTSPA	782883004	Fatal infantile hypertonic myofibrillar myopathy			Narrow	DESC (129565002)
SCTSPA	782941005	Richieri Costa-da Silva syndrome			Narrow	DESC (129565002)
SCTSPA	782945001	Ophthalmoplegia, intellectual disability, lingua scrotalis syndrome			Narrow	DESC (129565002)
SCTSPA	783057002	DNA2-related mitochondrial DNA deletion syndrome			Narrow	DESC (129565002)
SCTSPA	783148005	Distal nebulin myopathy			Narrow	DESC (129565002)
SCTSPA	783157004	Leigh syndrome with nephrotic syndrome			Narrow	DESC (129565002)
SCTSPA	783166000	Distal anoctaminopathy			Narrow	DESC (129565002)
SCTSPA	783174004	Congenital muscular dystrophy with intellectual disability			Narrow	DESC (129565002)
SCTSPA	783175003	Congenital muscular dystrophy without intellectual disability			Narrow	DESC (129565002)
SCTSPA	783176002	Congenital muscular dystrophy with cerebellar involvement			Narrow	DESC (129565002)
SCTSPA	783554002	Autosomal recessive limb girdle muscular dystrophy type 2U			Narrow	DESC (129565002)
SCTSPA	783705006	Sporadic hyperekplexia			Narrow	DESC (129565002)
SCTSPA	783722008	Myopathy and diabetes mellitus			Narrow	DESC (129565002)
SCTSPA	783770002	Alpha-B crystallin-related late-onset myopathy			Narrow	DESC (129565002)
SCTSPA	784352007	X-linked scapuloperoneal muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	784370005	Mitochondrial myopathy with reversible cytochrome C oxidase deficiency			Narrow	DESC (129565002)
SCTSPA	785298001	Muscle eye brain disease with bilateral multicystic leukodystrophy			Narrow	DESC (129565002)
SCTSPA	785303004	Multiple congenital anomalies, hypotonia, seizures syndrome			Narrow	DESC (129565002)
SCTSPA	785726009	Hyperekplexia epilepsy syndrome			Narrow	DESC (129565002)
SCTSPA	785903005	Contracture of muscle following injury			Narrow	DESC (129565002)
SCTSPA	786460007	Detrusor overactivity			Narrow	DESC (129565002)
SCTSPA	786483005	Neurogenic detrusor overactivity			Narrow	DESC (129565002)
SCTSPA	786496006	Idiopathic detrusor overactivity			Narrow	DESC (129565002)
SCTSPA	787037000	Congenital muscular dystrophy type 1A			Narrow	DESC (129565002)
SCTSPA	787172004	Childhood-onset autosomal recessive myopathy with external ophthalmoplegia			Narrow	DESC (129565002)
SCTSPA	787206005	Rhabdomyolysis due to statin			Narrow	DESC (129565002)
SCTSPA	787472005	Congenital rhabdomyomatous mesenchymal hamartoma			Narrow	DESC (129565002)
SCTSPA	788909008	Dissociative neurological symptom disorder co-occurrent with facial spasm			Narrow	DESC (129565002)
SCTSPA	788910003	Dissociative neurological symptom disorder co-occurrent with myoclonus			Narrow	DESC (129565002)
SCTSPA	7941000119105	Female perineal hernia			Narrow	DESC (129565002)
SCTSPA	79962008	Diffuse spasm of esophagus			Narrow	DESC (129565002)
SCTSPA	80138003	Isaacs syndrome			Narrow	DESC (129565002)
SCTSPA	80257001	Acute bronchitis with bronchospasm			Narrow	DESC (129565002)
SCTSPA	80651009	Aicardi's syndrome			Narrow	DESC (129565002)
SCTSPA	80698001	Orbital myositis			Narrow	DESC (129565002)
SCTSPA	80976008	Myasthenic crisis			Narrow	DESC (129565002)
SCTSPA	81445002	Adhesion of diaphragm			Narrow	DESC (129565002)
SCTSPA	82077006	Myotubular myopathy			Narrow	DESC (129565002)
SCTSPA	82178003	Neonatal myasthenia gravis			Narrow	DESC (129565002)
SCTSPA	823018004	Muscle paresis due to and following neuromuscular blockade			Narrow	DESC (129565002)
SCTSPA	823019007	Muscle paralysis due to and following neuromuscular blockade			Narrow	DESC (129565002)
SCTSPA	827115000	Autosomal dominant progressive external ophthalmoplegia			Narrow	DESC (129565002)
SCTSPA	827117008	Autosomal recessive progressive external ophthalmoplegia			Narrow	DESC (129565002)
SCTSPA	82725007	Progressive myositis ossificans			Narrow	DESC (129565002)
SCTSPA	82732003	Familial hypokalemic periodic paralysis			Narrow	DESC (129565002)
SCTSPA	829973009	Autoinflammatory syndrome with pyogenic bacterial infection and amylopectinosis			Narrow	DESC (129565002)
SCTSPA	83264000	Epidemic pleurodynia			Narrow	DESC (129565002)
SCTSPA	83336007	Rupture of diaphragm			Narrow	DESC (129565002)
SCTSPA	838376007	Chronic myopathy caused by alcohol			Narrow	DESC (129565002)
SCTSPA	838386008	Acute alcoholic myopathy			Narrow	DESC (129565002)
SCTSPA	84739008	Obstructed ischiorectal hernia			Narrow	DESC (129565002)
SCTSPA	85034001	Myotonia acquisita			Narrow	DESC (129565002)
SCTSPA	85697009	Supernumerary eye muscle			Narrow	DESC (129565002)
SCTSPA	85879003	Secondary fibrositis			Narrow	DESC (129565002)
SCTSPA	86319008	Strain of subscapularis muscle			Narrow	DESC (129565002)
SCTSPA	86365006	Poikilodermatomyositis			Narrow	DESC (129565002)
SCTSPA	870297003	Myopathy due to chronic alcoholism			Narrow	DESC (129565002)
SCTSPA	870299000	Myopathy due to calcium deficiency			Narrow	DESC (129565002)
SCTSPA	870591003	Rhabdomyolysis due to COVID-19			Narrow	DESC (129565002)
SCTSPA	871692005	Strain of rectus abdominus muscle			Narrow	DESC (129565002)
SCTSPA	87343002	Prinzmetal angina			Narrow	DESC (129565002)
SCTSPA	87698003	Partial thenar atrophy			Narrow	DESC (129565002)
SCTSPA	87842000	Generalized neuromuscular exhaustion syndrome			Narrow	DESC (129565002)
SCTSPA	87844004	Hypothyroid myopathy			Narrow	DESC (129565002)
SCTSPA	880083009	Injury of muscle of lower leg			Narrow	DESC (129565002)
SCTSPA	880085002	Injury of muscle and tendon of lower leg			Narrow	DESC (129565002)
SCTSPA	880087005	Strain of muscle of lower leg			Narrow	DESC (129565002)
SCTSPA	880089008	Strain of muscle and tendon of lower leg			Narrow	DESC (129565002)
SCTSPA	88092000	Muscle atrophy			Narrow	DESC (129565002)
SCTSPA	88386004	Congenital anomaly of diaphragm			Narrow	DESC (129565002)
SCTSPA	88539002	Cricopharyngeus muscle dysfunction			Narrow	DESC (129565002)
SCTSPA	88936002	Elevated diaphragm			Narrow	DESC (129565002)
SCTSPA	88940006	Diffuse dysfunction of smooth muscle of gastrointestinal tract			Narrow	DESC (129565002)
SCTSPA	88943008	Syphilis of muscle			Narrow	DESC (129565002)
SCTSPA	890368007	Congenital muscular dystrophy type 1C due to fukutin related protein gene mutation			Narrow	DESC (129565002)
SCTSPA	890395002	Congenital muscular dystrophy type 1D large gene mutation			Narrow	DESC (129565002)
SCTSPA	895517007	Esophagogastric junction outflow obstruction			Narrow	DESC (129565002)
SCTSPA	89597008	Glycogen storage disease, type VII			Narrow	DESC (129565002)
SCTSPA	8960007	Myotonia levior			Narrow	DESC (129565002)
SCTSPA	897589002	Congenital partial absence of gastric muscle			Narrow	DESC (129565002)
SCTSPA	89886004	Congenital anomaly of skeletal muscle			Narrow	DESC (129565002)
SCTSPA	89902003	Grisel's syndrome			Narrow	DESC (129565002)
SCTSPA	9009001	Low compliance bladder			Narrow	DESC (129565002)
SCTSPA	9105005	Muscle AMP deaminase deficiency			Narrow	DESC (129565002)
SCTSPA	91637004	Myasthenia gravis			Narrow	DESC (129565002)
SCTSPA	92077009	Benign neoplasm of diaphragm			Narrow	DESC (129565002)
SCTSPA	92223002	Benign neoplasm of muscle of abdomen			Narrow	DESC (129565002)
SCTSPA	92224008	Benign neoplasm of muscle of buttock			Narrow	DESC (129565002)
SCTSPA	92225009	Benign neoplasm of muscle of face			Narrow	DESC (129565002)
SCTSPA	92226005	Benign neoplasm of muscle of head			Narrow	DESC (129565002)
SCTSPA	92227001	Benign neoplasm of muscle of hip			Narrow	DESC (129565002)
SCTSPA	92228006	Benign neoplasm of muscle of inguinal region			Narrow	DESC (129565002)
SCTSPA	92229003	Benign neoplasm of muscle of lower limb			Narrow	DESC (129565002)
SCTSPA	92230008	Benign neoplasm of muscle of neck			Narrow	DESC (129565002)
SCTSPA	92231007	Benign neoplasm of muscle of pelvis			Narrow	DESC (129565002)
SCTSPA	92232000	Benign neoplasm of muscle of perineum			Narrow	DESC (129565002)
SCTSPA	92233005	Benign neoplasm of muscle of shoulder			Narrow	DESC (129565002)
SCTSPA	92234004	Benign neoplasm of muscle of thorax			Narrow	DESC (129565002)
SCTSPA	92235003	Benign neoplasm of muscle of trunk			Narrow	DESC (129565002)
